2022-08-11 22:02:58.912552;-20.0;-19.04593541847817
2022-08-11 22:03:00.244694;-21.0;-19.06547606429339
2022-08-11 22:03:01.606366;-21.0;-19.084821303650454
2022-08-11 22:03:02.894583;-21.0;-19.10397309061395
2022-08-11 22:03:04.121457;-21.0;-19.12293335970781
2022-08-11 22:03:05.738918;-19.0;-19.121704026110734
2022-08-11 22:03:07.393664;-19.0;-19.120486985849627
2022-08-11 22:03:08.547354;-20.0;-19.12928211599113
2022-08-11 22:03:10.097583;-19.0;-19.12798929483122
2022-08-11 22:03:12.168185;-19.0;-19.12670940188291
2022-08-11 22:03:13.624071;-19.0;-19.12544230786408
2022-08-11 22:03:15.368700;-18.0;-19.11418788478544
2022-08-11 22:03:17.074594;-18.0;-19.103046005937586
2022-08-11 22:03:18.394856;-21.0;-19.12201554587821
2022-08-11 22:03:19.879580;-21.0;-19.140795390419427
2022-08-11 22:03:21.693117;-20.0;-19.149387436515234
2022-08-11 22:03:23.247628;-18.0;-19.13789356215008
2022-08-11 22:03:24.632867;-20.0;-19.146514626528578
2022-08-11 22:03:26.041060;-19.0;-19.145049480263292
2022-08-11 22:03:27.757604;-19.0;-19.14359898546066
2022-08-11 22:03:29.245637;-20.0;-19.15216299560605
2022-08-11 22:03:30.605308;-21.0;-19.170641365649992
2022-08-11 22:03:32.136697;-21.0;-19.18893495199349
2022-08-11 22:03:33.834879;-19.0;-19.187045602473557
2022-08-11 22:03:35.532646;-21.0;-19.205175146448823
2022-08-11 22:03:37.041547;-20.0;-19.213123394984333
2022-08-11 22:03:38.258633;-21.0;-19.23099216103449
2022-08-11 22:03:40.179177;-16.0;-19.198682239424144
2022-08-11 22:03:41.912048;-21.0;-19.216695417029904
2022-08-11 22:03:43.589770;-19.0;-19.214528462859604
2022-08-11 22:03:45.254110;-19.0;-19.21238317823101
2022-08-11 22:03:47.149656;-19.0;-19.2102593464487
2022-08-11 22:03:48.936201;-19.0;-19.208156752984216
2022-08-11 22:03:50.609042;-19.0;-19.206075185454374
2022-08-11 22:03:52.358094;-19.0;-19.20401443359983
2022-08-11 22:03:54.218110;-21.0;-19.221974289263834
2022-08-11 22:03:55.536902;-20.0;-19.229754546371193
2022-08-11 22:03:57.269196;-18.0;-19.21745700090748
2022-08-11 22:03:58.459920;-19.0;-19.215282430898405
2022-08-11 22:04:00.282251;-16.0;-19.18312960658942
2022-08-11 22:04:01.932071;-21.0;-19.201298310523526
2022-08-11 22:04:03.624357;-17.0;-19.17928532741829
2022-08-11 22:04:05.643057;-17.0;-19.15749247414411
2022-08-11 22:04:06.795699;-21.0;-19.17591754940267
2022-08-11 22:04:08.313311;-18.0;-19.16415837390864
2022-08-11 22:04:09.897763;-20.0;-19.172516790169553
2022-08-11 22:04:11.474547;-19.0;-19.17079162226786
2022-08-11 22:04:13.497367;-21.0;-19.18908370604518
2022-08-11 22:04:15.427345;-21.0;-19.20719286898473
2022-08-11 22:04:16.731539;-21.0;-19.225120940294882
2022-08-11 22:04:17.973077;-20.0;-19.23286973089193
2022-08-11 22:04:20.217370;-16.0;-19.20054103358301
2022-08-11 22:04:21.928253;-20.0;-19.20853562324718
2022-08-11 22:04:23.603285;-17.0;-19.18645026701471
2022-08-11 22:04:25.359813;-16.0;-19.154585764344564
2022-08-11 22:04:26.763272;-19.0;-19.153039906701117
2022-08-11 22:04:28.058513;-20.0;-19.161509507634104
2022-08-11 22:04:29.552036;-21.0;-19.179894412557765
2022-08-11 22:04:31.089654;-20.0;-19.188095468432188
2022-08-11 22:04:32.687853;-21.0;-19.206214513747867
2022-08-11 22:04:34.722447;-19.0;-19.20415236861039
2022-08-11 22:04:36.141310;-17.0;-19.18211084492429
2022-08-11 22:04:37.605794;-20.0;-19.190289736475044
2022-08-11 22:04:39.510116;-18.0;-19.178386839110292
2022-08-11 22:04:41.066228;-19.0;-19.17660297071919
2022-08-11 22:04:42.731626;-19.0;-19.174836941012
2022-08-11 22:04:44.586903;-19.0;-19.17308857160188
2022-08-11 22:04:46.446349;-19.0;-19.171357685885862
2022-08-11 22:04:47.920886;-18.0;-19.159644109027003
2022-08-11 22:04:49.368037;-19.0;-19.158047667936735
2022-08-11 22:04:51.277770;-18.0;-19.14646719125737
2022-08-11 22:04:52.782072;-20.0;-19.155002519344794
2022-08-11 22:04:54.558438;-21.0;-19.17345249415135
2022-08-11 22:04:56.032008;-20.0;-19.181717969209835
2022-08-11 22:04:57.734045;-17.0;-19.15990078951774
2022-08-11 22:04:59.342952;-19.0;-19.158301781622562
2022-08-11 22:05:01.164757;-17.0;-19.13671876380634
2022-08-11 22:05:02.806496;-19.0;-19.135351576168276
2022-08-11 22:05:04.614567;-18.0;-19.123998060406592
2022-08-11 22:05:06.265652;-17.0;-19.102758079802527
2022-08-11 22:05:07.782531;-19.0;-19.101730499004503
2022-08-11 22:05:09.488642;-20.0;-19.11071319401446
2022-08-11 22:05:11.231419;-18.0;-19.09960606207431
2022-08-11 22:05:12.464175;-21.0;-19.11861000145357
2022-08-11 22:05:13.907593;-19.0;-19.117423901439032
2022-08-11 22:05:15.675644;-20.0;-19.12624966242464
2022-08-11 22:05:16.972949;-21.0;-19.144987165800394
2022-08-11 22:05:18.576537;-16.0;-19.11353729414239
2022-08-11 22:05:19.768324;-21.0;-19.132401921200966
2022-08-11 22:05:21.345501;-20.0;-19.141077901988954
2022-08-11 22:05:23.304597;-19.0;-19.139667122969065
2022-08-11 22:05:24.970693;-19.0;-19.138270451739377
2022-08-11 22:05:26.584071;-19.0;-19.136887747221984
2022-08-11 22:05:28.376629;-19.0;-19.135518869749763
2022-08-11 22:05:29.773367;-19.0;-19.134163681052268
2022-08-11 22:05:31.672427;-20.0;-19.142822044241743
2022-08-11 22:05:33.106696;-20.0;-19.151393823799324
2022-08-11 22:05:34.718621;-21.0;-19.169879885561333
2022-08-11 22:05:36.123147;-21.0;-19.18818108670572
2022-08-11 22:05:37.738287;-19.0;-19.186299275838664
2022-08-11 22:05:39.689884;-19.0;-19.184436283080277
2022-08-11 22:05:41.262934;-19.0;-19.182591920249475
2022-08-11 22:05:42.707544;-20.0;-19.19076600104698
2022-08-11 22:05:44.294216;-19.0;-19.18885834103651
2022-08-11 22:05:46.408807;-21.0;-19.206969757626148
2022-08-11 22:05:47.583155;-20.0;-19.214900060049885
2022-08-11 22:05:49.390652;-18.0;-19.202751059449387
2022-08-11 22:05:50.894609;-18.0;-19.190723548854894
2022-08-11 22:05:52.510921;-19.0;-19.188816313366345
2022-08-11 22:05:54.417672;-17.0;-19.166928150232682
2022-08-11 22:05:56.108103;-20.0;-19.175258868730353
2022-08-11 22:05:57.777538;-21.0;-19.19350628004305
2022-08-11 22:05:59.298940;-19.0;-19.19157121724262
2022-08-11 22:06:00.787365;-21.0;-19.20965550507019
2022-08-11 22:06:02.955573;-20.0;-19.217558950019487
2022-08-11 22:06:04.336457;-21.0;-19.235383360519293
2022-08-11 22:06:07.983683;-20.0;-19.24069923164496
2022-08-11 22:06:09.570099;-18.0;-19.22829223932851
2022-08-11 22:06:10.710590;-21.0;-19.246009316935226
2022-08-11 22:06:12.094173;-19.0;-19.243549223765875
2022-08-11 22:06:13.488669;-19.0;-19.241113731528216
2022-08-11 22:06:15.377144;-19.0;-19.238702594212935
2022-08-11 22:06:17.387226;-19.0;-19.236315568270808
2022-08-11 22:06:19.129928;-18.0;-19.223952412588098
2022-08-11 22:06:20.743117;-20.0;-19.231712888462216
2022-08-11 22:06:22.247947;-19.0;-19.229395759577596
2022-08-11 22:06:23.554015;-19.0;-19.22710180198182
2022-08-11 22:06:25.496972;-16.0;-19.194830783962004
2022-08-11 22:06:27.091567;-16.0;-19.162882476122384
2022-08-11 22:06:28.890701;-20.0;-19.17125365136116
2022-08-11 22:06:30.595622;-20.0;-19.179541114847545
2022-08-11 22:06:32.767838;-18.0;-19.16774570369907
2022-08-11 22:06:34.313853;-21.0;-19.186068246662078
2022-08-11 22:06:35.769522;-17.0;-19.164207564195458
2022-08-11 22:06:37.295710;-20.0;-19.172565488553502
2022-08-11 22:06:38.915954;-19.0;-19.17083983366797
2022-08-11 22:06:40.548909;-19.0;-19.16913143533129
2022-08-11 22:06:42.239142;-21.0;-19.18744012097798
2022-08-11 22:06:43.711842;-21.0;-19.2055657197682
2022-08-11 22:06:45.368910;-20.0;-19.213510062570517
2022-08-11 22:06:46.905471;-21.0;-19.231374961944812
2022-08-11 22:06:48.178880;-20.0;-19.239061212325364
2022-08-11 22:06:49.802958;-20.0;-19.24667060020211
2022-08-11 22:06:51.159270;-21.0;-19.264203894200087
2022-08-11 22:06:52.904679;-18.0;-19.251561855258085
2022-08-11 22:06:54.582442;-21.0;-19.269046236705506
2022-08-11 22:06:56.030914;-19.0;-19.266355774338454
2022-08-11 22:06:57.477069;-21.0;-19.28369221659507
2022-08-11 22:06:58.921219;-21.0;-19.30085529442912
2022-08-11 22:07:00.721433;-20.0;-19.307846741484827
2022-08-11 22:07:02.806698;-20.0;-19.314768274069976
2022-08-11 22:07:04.433342;-20.0;-19.321620591329275
2022-08-11 22:07:06.077291;-18.0;-19.308404385415983
2022-08-11 22:07:07.621499;-18.0;-19.295320341561823
2022-08-11 22:07:09.489720;-16.0;-19.262367138146203
2022-08-11 22:07:11.188553;-19.0;-19.259743466764743
2022-08-11 22:07:12.734472;-21.0;-19.277146032097097
2022-08-11 22:07:14.828662;-19.0;-19.27437457177613
2022-08-11 22:07:16.430325;-19.0;-19.271630826058367
2022-08-11 22:07:17.817062;-21.0;-19.288914517797785
2022-08-11 22:07:19.746152;-20.0;-19.296025372619805
2022-08-11 22:07:21.602668;-17.0;-19.27306511889361
2022-08-11 22:07:23.172098;-18.0;-19.260334467704674
2022-08-11 22:07:25.019308;-20.0;-19.267731123027627
2022-08-11 22:07:26.885142;-20.0;-19.27505381179735
2022-08-11 22:07:28.650714;-17.0;-19.252303273679377
2022-08-11 22:07:30.396757;-17.0;-19.229780240942585
2022-08-11 22:07:32.309110;-19.0;-19.22748243853316
2022-08-11 22:07:34.010842;-18.0;-19.215207614147825
2022-08-11 22:07:35.513975;-21.0;-19.233055538006347
2022-08-11 22:07:37.225678;-20.0;-19.240724982626283
2022-08-11 22:07:38.736490;-19.0;-19.23831773280002
2022-08-11 22:07:40.425709;-21.0;-19.25593455547202
2022-08-11 22:07:42.112937;-19.0;-19.2533752099173
2022-08-11 22:07:43.406433;-21.0;-19.27084145781813
2022-08-11 22:07:44.894364;-21.0;-19.28813304323995
2022-08-11 22:07:46.887779;-19.0;-19.28525171280755
2022-08-11 22:07:48.362326;-20.0;-19.292399195679476
2022-08-11 22:07:49.586618;-19.0;-19.28947520372268
2022-08-11 22:07:50.835920;-20.0;-19.296580451685454
2022-08-11 22:07:52.359619;-20.0;-19.303614647168597
2022-08-11 22:07:53.846803;-21.0;-19.32057850069691
2022-08-11 22:07:55.840819;-15.0;-19.27737271568994
2022-08-11 22:07:57.573283;-19.0;-19.27459898853304
2022-08-11 22:07:59.274233;-18.0;-19.261852998647708
2022-08-11 22:08:00.714088;-21.0;-19.279234468661233
2022-08-11 22:08:02.269815;-21.0;-19.29644212397462
2022-08-11 22:08:03.768449;-19.0;-19.293477702734876
2022-08-11 22:08:05.254170;-19.0;-19.290542925707527
2022-08-11 22:08:07.097118;-18.0;-19.277637496450453
2022-08-11 22:08:08.446484;-20.0;-19.284861121485946
2022-08-11 22:08:09.795776;-21.0;-19.302012510271087
2022-08-11 22:08:10.929854;-20.0;-19.308992385168377
2022-08-11 22:08:12.483502;-20.0;-19.315902461316693
2022-08-11 22:08:14.011010;-19.0;-19.312743436703528
2022-08-11 22:08:15.236973;-20.0;-19.319616002336492
2022-08-11 22:08:18.372499;-19.0;-19.316419842313127
2022-08-11 22:08:21.564707;-19.0;-19.31325564389
2022-08-11 22:08:23.526896;-20.0;-19.320123087451098
2022-08-11 22:08:27.090670;-18.0;-19.306921856576587
2022-08-11 22:08:30.739610;-18.0;-19.29385263801082
2022-08-11 22:08:33.680757;-19.0;-19.290914111630713
2022-08-11 22:08:36.555651;-16.0;-19.258004970514406
2022-08-11 22:08:39.545801;-19.0;-19.255424920809265
2022-08-11 22:08:42.738426;-20.0;-19.26287067160117
2022-08-11 22:08:45.533750;-20.0;-19.27024196488516
2022-08-11 22:08:48.926068;-21.0;-19.287539545236307
2022-08-11 22:08:52.079506;-19.0;-19.284664149783943
2022-08-11 22:08:54.937753;-21.0;-19.301817508286103
2022-08-11 22:08:57.877017;-20.0;-19.30879933320324
2022-08-11 22:09:02.046709;-19.0;-19.30571133987121
2022-08-11 22:09:05.356376;-20.0;-19.312654226472496
2022-08-11 22:09:09.519428;-18.0;-19.29952768420777
2022-08-11 22:09:13.444193;-19.0;-19.296532407365696
2022-08-11 22:09:16.531952;-20.0;-19.303567083292037
2022-08-11 22:09:19.101864;-21.0;-19.32053141245912
2022-08-11 22:09:21.820689;-20.0;-19.327326098334527
2022-08-11 22:09:25.312378;-20.0;-19.33405283735118
2022-08-11 22:09:28.402794;-21.0;-19.35071230897767
2022-08-11 22:09:30.819786;-19.0;-19.347205185887894
2022-08-11 22:09:33.029878;-20.0;-19.353733134029014
2022-08-11 22:09:35.947482;-21.0;-19.370195802688723
2022-08-11 22:09:39.130806;-17.0;-19.346493844661836
2022-08-11 22:09:41.862391;-19.0;-19.34302890621522
2022-08-11 22:09:44.865981;-17.0;-19.31959861715307
2022-08-11 22:09:47.830296;-20.0;-19.326402630981537
2022-08-11 22:09:52.929655;-20.0;-19.33313860467172
2022-08-11 22:09:57.363355;-18.0;-19.319807218625
2022-08-11 22:10:00.154391;-20.0;-19.326609146438752
2022-08-11 22:10:04.334733;-17.0;-19.303343054974366
2022-08-11 22:10:07.554428;-19.0;-19.300309624424624
2022-08-11 22:10:13.066252;-18.0;-19.287306528180377
2022-08-11 22:10:16.757331;-20.0;-19.29443346289857
2022-08-11 22:10:19.758811;-20.0;-19.301489128269584
2022-08-11 22:10:24.707535;-18.0;-19.288474236986886
2022-08-11 22:10:28.823265;-19.0;-19.285589494617017
2022-08-11 22:10:32.364626;-18.0;-19.272733599670847
2022-08-11 22:10:37.263432;-19.0;-19.27000626367414
2022-08-11 22:10:42.346625;-18.0;-19.257306201037398
2022-08-11 22:10:45.884045;-20.0;-19.264733139027022
2022-08-11 22:10:49.108887;-18.0;-19.252085807636753
2022-08-11 22:10:52.267677;-19.0;-19.249564949560387
2022-08-11 22:10:55.404043;-21.0;-19.267069300064783
2022-08-11 22:10:58.731995;-17.0;-19.244398607064138
2022-08-11 22:11:02.682579;-16.0;-19.211954620993495
2022-08-11 22:11:06.004197;-20.0;-19.21983507478356
2022-08-11 22:11:09.692865;-19.0;-19.217636724035724
2022-08-11 22:11:12.717003;-20.0;-19.225460356795367
2022-08-11 22:11:15.940407;-19.0;-19.223205753227415
2022-08-11 22:11:18.964526;-21.0;-19.240973695695143
2022-08-11 22:11:22.004445;-20.0;-19.248563958738192
2022-08-11 22:11:26.753487;-20.0;-19.25607831915081
2022-08-11 22:11:29.528674;-19.0;-19.253517535959304
2022-08-11 22:11:31.927942;-21.0;-19.27098236059971
2022-08-11 22:11:34.345780;-21.0;-19.288272536993713
2022-08-11 22:11:37.034844;-19.0;-19.285389811623777
2022-08-11 22:11:40.040246;-18.0;-19.27253591350754
2022-08-11 22:11:42.498972;-21.0;-19.289810554372465
2022-08-11 22:11:45.051783;-19.0;-19.28691244882874
2022-08-11 22:11:48.181813;-18.0;-19.274043324340454
2022-08-11 22:11:51.505526;-15.0;-19.231302891097048
2022-08-11 22:11:54.597786;-20.0;-19.238989862186077
2022-08-11 22:11:58.010505;-20.0;-19.246599963564215
2022-08-11 22:12:03.829001;-19.0;-19.244133963928572
2022-08-11 22:12:07.571218;-20.0;-19.251692624289287
2022-08-11 22:12:10.403844;-19.0;-19.249175698046397
2022-08-11 22:12:13.307125;-20.0;-19.256683941065933
2022-08-11 22:12:16.738997;-17.0;-19.234117101655276
2022-08-11 22:12:22.046389;-17.0;-19.211775930638723
2022-08-11 22:12:27.797384;-17.0;-19.189658171332336
2022-08-11 22:12:34.815453;-20.0;-19.197761589619013
2022-08-11 22:12:40.679354;-17.0;-19.175783973722826
2022-08-11 22:12:44.077161;-21.0;-19.1940261339856
2022-08-11 22:12:47.952241;-18.0;-19.182085872645743
2022-08-11 22:12:50.941780;-20.0;-19.190265013919284
2022-08-11 22:12:54.891979;-20.0;-19.198362363780088
2022-08-11 22:12:57.200735;-19.0;-19.19637874014229
2022-08-11 22:13:01.057335;-19.0;-19.194414952740868
2022-08-11 22:13:04.307341;-19.0;-19.19247080321346
2022-08-11 22:13:08.417111;-17.0;-19.170546095181326
2022-08-11 22:13:11.362654;-20.0;-19.178840634229513
2022-08-11 22:13:15.401056;-18.0;-19.16705222788722
2022-08-11 22:13:18.450972;-20.0;-19.175381705608345
2022-08-11 22:13:21.758307;-20.0;-19.18362788855226
2022-08-11 22:13:24.666710;-20.0;-19.191791609666737
2022-08-11 22:13:28.600278;-20.0;-19.19987369357007
2022-08-11 22:13:31.750473;-18.0;-19.187874956634367
2022-08-11 22:13:34.647997;-18.0;-19.175996207068025
2022-08-11 22:13:36.907334;-21.0;-19.194236244997345
2022-08-11 22:13:39.893433;-21.0;-19.21229388254737
2022-08-11 22:13:42.490991;-19.0;-19.2101709437219
2022-08-11 22:13:45.855453;-16.0;-19.17806923428468
2022-08-11 22:13:49.099739;-21.0;-19.196288541941836
2022-08-11 22:13:51.964928;-20.0;-19.204325656522418
2022-08-11 22:13:55.932413;-19.0;-19.202282399957195
2022-08-11 22:13:59.411022;-21.0;-19.220259575957623
2022-08-11 22:14:03.171161;-16.0;-19.18805698019805
2022-08-11 22:14:06.198049;-19.0;-19.18617641039607
2022-08-11 22:14:09.460550;-21.0;-19.204314646292108
2022-08-11 22:14:12.612238;-20.0;-19.212271499829185
2022-08-11 22:14:16.306980;-16.0;-19.180148784830894
2022-08-11 22:14:18.959268;-20.0;-19.188347296982585
2022-08-11 22:14:21.152740;-19.0;-19.18646382401276
2022-08-11 22:14:24.941113;-17.0;-19.164599185772634
2022-08-11 22:14:27.416922;-21.0;-19.18295319391491
2022-08-11 22:14:29.517485;-18.0;-19.17112366197576
2022-08-11 22:14:31.150712;-20.0;-19.179412425356002
2022-08-11 22:14:32.879605;-18.0;-19.16761830110244
2022-08-11 22:14:34.667061;-19.0;-19.165942118091415
2022-08-11 22:14:36.162238;-19.0;-19.1642826969105
2022-08-11 22:14:38.080223;-16.0;-19.132639869941396
2022-08-11 22:14:40.618741;-11.0;-19.051313471241983
2022-08-11 22:14:42.191775;-21.0;-19.070800336529565
2022-08-11 22:14:43.896052;-19.0;-19.070092333164272
2022-08-11 22:14:45.646707;-19.0;-19.06939140983263
2022-08-11 22:14:47.573934;-20.0;-19.078697495734303
2022-08-11 22:14:49.138863;-21.0;-19.09791052077696
2022-08-11 22:14:51.268661;-19.0;-19.09693141556919
2022-08-11 22:14:52.494461;-21.0;-19.1159621014135
2022-08-11 22:14:54.396777;-18.0;-19.104802480399364
2022-08-11 22:14:56.065944;-18.0;-19.09375445559537
2022-08-11 22:14:57.857764;-19.0;-19.092816911039417
2022-08-11 22:14:59.477769;-19.0;-19.091888741929026
2022-08-11 22:15:01.251580;-20.0;-19.100969854509735
2022-08-11 22:15:02.924410;-20.0;-19.109960155964636
2022-08-11 22:15:04.733694;-19.0;-19.10886055440499
2022-08-11 22:15:06.066972;-21.0;-19.127771948860943
2022-08-11 22:15:08.018637;-20.0;-19.13649422937233
2022-08-11 22:15:09.848289;-19.0;-19.13512928707861
2022-08-11 22:15:11.342428;-21.0;-19.153777994207825
2022-08-11 22:15:12.953000;-19.0;-19.15224021426575
2022-08-11 22:15:14.483500;-20.0;-19.160717812123092
2022-08-11 22:15:15.780473;-21.0;-19.179110634001862
2022-08-11 22:15:17.340233;-20.0;-19.187319527661842
2022-08-11 22:15:18.474630;-19.0;-19.185446332385226
2022-08-11 22:15:20.071007;-19.0;-19.183591869061374
2022-08-11 22:15:21.641840;-19.0;-19.18175595037076
2022-08-11 22:15:22.831783;-20.0;-19.189938390867052
2022-08-11 22:15:24.616054;-18.0;-19.178039006958382
2022-08-11 22:15:26.246248;-21.0;-19.196258616888798
2022-08-11 22:15:27.643756;-20.0;-19.20429603071991
2022-08-11 22:15:29.027318;-20.0;-19.21225307041271
2022-08-11 22:15:30.972207;-21.0;-19.230130539708583
2022-08-11 22:15:32.761897;-18.0;-19.217829234311495
2022-08-11 22:15:34.791949;-14.0;-19.16565094196838
2022-08-11 22:15:36.282847;-18.0;-19.153994432548696
2022-08-11 22:15:37.755230;-21.0;-19.17245448822321
2022-08-11 22:15:39.508017;-19.0;-19.17072994334098
2022-08-11 22:15:41.116394;-17.0;-19.14902264390757
2022-08-11 22:15:42.688774;-21.0;-19.167532417468497
2022-08-11 22:15:44.079975;-20.0;-19.17585709329381
2022-08-11 22:15:45.665122;-21.0;-19.194098522360875
2022-08-11 22:15:47.210738;-19.0;-19.192157537137266
2022-08-11 22:15:48.756131;-21.0;-19.210235961765893
2022-08-11 22:15:50.441903;-19.0;-19.208133602148234
2022-08-11 22:15:52.133168;-20.0;-19.216052266126752
2022-08-11 22:15:54.091925;-17.0;-19.193891743465485
2022-08-11 22:15:56.068546;-16.0;-19.16195282603083
2022-08-11 22:15:58.017039;-16.0;-19.130333297770523
2022-08-11 22:15:59.899584;-21.0;-19.14902996479282
2022-08-11 22:16:01.505933;-18.0;-19.137539665144892
2022-08-11 22:16:03.339234;-18.0;-19.126164268493444
2022-08-11 22:16:04.626137;-21.0;-19.14490262580851
2022-08-11 22:16:06.323769;-21.0;-19.163453599550426
2022-08-11 22:16:08.473318;-15.0;-19.12181906355492
2022-08-11 22:16:09.817178;-20.0;-19.13060087291937
2022-08-11 22:16:11.112671;-19.0;-19.12929486419018
2022-08-11 22:16:12.930477;-17.0;-19.10800191554828
2022-08-11 22:16:15.005508;-19.0;-19.106921896392798
2022-08-11 22:16:16.745584;-19.0;-19.10585267742887
2022-08-11 22:16:18.423534;-18.0;-19.094794150654582
2022-08-11 22:16:19.907601;-17.0;-19.073846209148037
2022-08-11 22:16:21.158248;-20.0;-19.083107747056555
2022-08-11 22:16:22.689530;-21.0;-19.10227666958599
2022-08-11 22:16:24.004409;-19.0;-19.101253902890132
2022-08-11 22:16:25.535231;-20.0;-19.11024136386123
2022-08-11 22:16:27.210079;-21.0;-19.129138950222618
2022-08-11 22:16:29.342034;-17.0;-19.107847560720394
2022-08-11 22:16:31.240089;-19.0;-19.106769085113193
2022-08-11 22:16:32.549749;-19.0;-19.105701394262063
2022-08-11 22:16:33.959181;-17.0;-19.084644380319443
2022-08-11 22:16:35.218958;-21.0;-19.103797936516248
2022-08-11 22:16:37.239839;-19.0;-19.102759957151086
2022-08-11 22:16:38.874441;-18.0;-19.091732357579573
2022-08-11 22:16:40.823051;-20.0;-19.100815034003777
2022-08-11 22:16:42.624712;-20.0;-19.109806883663737
2022-08-11 22:16:44.288623;-21.0;-19.1287088148271
2022-08-11 22:16:46.091143;-20.0;-19.137421726678827
2022-08-11 22:16:47.769606;-18.0;-19.12604750941204
2022-08-11 22:16:49.592605;-18.0;-19.114787034317917
2022-08-11 22:16:51.078466;-20.0;-19.123639163974737
2022-08-11 22:16:52.730168;-19.0;-19.12240277233499
2022-08-11 22:16:54.465724;-19.0;-19.12117874461164
2022-08-11 22:16:55.828899;-21.0;-19.139966957165523
2022-08-11 22:16:57.970370;-21.0;-19.15856728759387
2022-08-11 22:16:59.421177;-19.0;-19.15698161471793
2022-08-11 22:17:01.045187;-19.0;-19.155411798570753
2022-08-11 22:17:03.005032;-16.0;-19.123857680585047
2022-08-11 22:17:04.679419;-19.0;-19.122619103779197
2022-08-11 22:17:06.589649;-18.0;-19.111392912741405
2022-08-11 22:17:08.245553;-19.0;-19.11027898361399
2022-08-11 22:17:09.805303;-19.0;-19.109176193777852
2022-08-11 22:17:11.378151;-19.0;-19.108084431840076
2022-08-11 22:17:13.285913;-20.0;-19.117003587521676
2022-08-11 22:17:15.175907;-15.0;-19.075833551646458
2022-08-11 22:17:17.065959;-19.0;-19.075075216129996
2022-08-11 22:17:19.007774;-17.0;-19.054324463968698
2022-08-11 22:17:20.431633;-17.0;-19.03378121932901
2022-08-11 22:17:22.148963;-17.0;-19.01344340713572
2022-08-11 22:17:23.905984;-21.0;-19.033308973064365
2022-08-11 22:17:25.465226;-17.0;-19.012975883333723
2022-08-11 22:17:26.692152;-21.0;-19.032846124500388
2022-08-11 22:17:27.973608;-20.0;-19.04251766325538
2022-08-11 22:17:29.889674;-19.0;-19.042092486622828
2022-08-11 22:17:31.420686;-20.0;-19.0516715617566
2022-08-11 22:17:33.079766;-21.0;-19.071154846139034
2022-08-11 22:17:34.777124;-18.0;-19.060443297677644
2022-08-11 22:17:36.593292;-21.0;-19.079838864700868
2022-08-11 22:17:38.169302;-20.0;-19.089040476053857
2022-08-11 22:17:39.692226;-19.0;-19.08815007129332
2022-08-11 22:17:41.235112;-19.0;-19.087268570580388
2022-08-11 22:17:43.273761;-19.0;-19.086395884874584
2022-08-11 22:17:45.338517;-20.0;-19.09553192602584
2022-08-11 22:17:47.269110;-15.0;-19.05457660676558
2022-08-11 22:17:49.204833;-18.0;-19.04403084069792
2022-08-11 22:17:50.584690;-20.0;-19.05359053229094
2022-08-11 22:17:51.845744;-20.0;-19.06305462696803
2022-08-11 22:17:53.477071;-19.0;-19.06242408069835
2022-08-11 22:17:54.670300;-20.0;-19.071799839891366
2022-08-11 22:17:56.294678;-19.0;-19.071081841492454
2022-08-11 22:17:57.984470;-19.0;-19.07037102307753
2022-08-11 22:17:59.901546;-19.0;-19.069667312846757
2022-08-11 22:18:01.728107;-19.0;-19.06897063971829
2022-08-11 22:18:03.481314;-20.0;-19.078280933321107
2022-08-11 22:18:04.837975;-21.0;-19.097498123987897
2022-08-11 22:18:06.714452;-21.0;-19.11652314274802
2022-08-11 22:18:08.804206;-16.0;-19.08535791132054
2022-08-11 22:18:10.868728;-17.0;-19.064504332207335
2022-08-11 22:18:12.801717;-18.0;-19.05385928888526
2022-08-11 22:18:15.290132;-17.0;-19.03332069599641
2022-08-11 22:18:17.618390;-16.0;-19.002987489036446
2022-08-11 22:18:19.280037;-21.0;-19.022957614146083
2022-08-11 22:18:21.429985;-19.0;-19.022728038004622
2022-08-11 22:18:23.350927;-18.0;-19.012500757624576
2022-08-11 22:18:25.035213;-21.0;-19.03237575004833
2022-08-11 22:18:26.682440;-19.0;-19.03205199254785
2022-08-11 22:18:28.526823;-19.0;-19.031731472622372
2022-08-11 22:18:30.448737;-20.0;-19.04141415789615
2022-08-11 22:18:32.508548;-17.0;-19.02100001631719
2022-08-11 22:18:34.005781;-20.0;-19.030790016154015
2022-08-11 22:18:36.100234;-13.0;-18.970482115992475
2022-08-11 22:18:37.741280;-20.0;-18.98077729483255
2022-08-11 22:18:39.108014;-20.0;-18.990969521884224
2022-08-11 22:18:40.992826;-18.0;-18.981059826665383
2022-08-11 22:18:42.645987;-20.0;-18.99124922839873
2022-08-11 22:18:44.663359;-20.0;-19.00133673611474
2022-08-11 22:18:46.144957;-20.0;-19.011323368753594
2022-08-11 22:18:47.740940;-21.0;-19.031210135066058
2022-08-11 22:18:49.574520;-19.0;-19.0308980337154
2022-08-11 22:18:51.233736;-19.0;-19.030589053378247
2022-08-11 22:18:53.454821;-19.0;-19.030283162844466
2022-08-11 22:18:54.827229;-20.0;-19.03998033121602
2022-08-11 22:18:56.292311;-19.0;-19.039580527903862
2022-08-11 22:18:57.773341;-21.0;-19.059184722624824
2022-08-11 22:18:59.768236;-21.0;-19.078592875398577
2022-08-11 22:19:01.908051;-19.0;-19.077806946644593
